charge,discharge,capacity,Energy_use,Average_daily_cost,Energy_hourly_cost,Charge_or_discharge
0.0,0.0,241.75883128280995,457.2472578,0.036806000000000005,0.03817,Discharge-----
0.0,0.0,241.75883128280995,437.2480526,0.036806000000000005,0.03828,Discharge-----
0.0,0.0,241.75883128280995,384.3435822,0.036806000000000005,0.039523,Discharge-----
0.0,0.0,241.75883128280995,372.3755762,0.036806000000000005,0.04127200000000001,Discharge-----
0.0,0.0,241.75883128280995,354.7964917,0.036806000000000005,0.042328000000000005,Discharge-----
0.0,0.0,241.75883128280995,331.7350784,0.036806000000000005,0.04056800000000001,Discharge-----
0.0,0.0,241.75883128280995,319.1035683,0.036806000000000005,0.03907200000000001,Discharge-----
0.0,0.0,241.75883128280995,315.0680472,0.036806000000000005,0.038753,Discharge-----
0.0,0.0,241.75883128280995,328.7878033,0.036806000000000005,0.038214000000000005,Discharge-----
180.84453173320443,0.0,404.5189098426939,389.1411821,0.036806000000000005,0.03515600000000001,Charge+++++
180.84453173320443,0.0,567.2789884025779,532.2009702,0.036806000000000005,0.033979,Charge+++++
180.84453173320443,0.0,730.0390669624619,642.7675858,0.03601400000000001,0.033715,Charge+++++
180.84453173320443,0.0,892.799145522346,708.5730209,0.03601400000000001,0.033407000000000006,Charge+++++
180.84453173320443,0.0,1055.55922408223,693.9138754,0.03601400000000001,0.033165,Charge+++++
153.23493233181966,0.0,1208.7941564140497,651.2432522,0.03601400000000001,0.033154,Charge+++++
0.0,0.0,1208.7941564140497,566.2216051,0.03601400000000001,0.033440000000000004,Charge+++++
0.0,0.0,1208.7941564140497,485.8338565,0.03601400000000001,0.033825,Charge+++++
0.0,162.760078559884,1027.9496246808453,396.9873385,0.03601400000000001,0.03685000000000001,Discharge-----
0.0,162.760078559884,847.1050929476409,368.387328,0.03601400000000001,0.03938,Discharge-----
0.0,162.760078559884,666.2605612144364,351.3782577,0.03601400000000001,0.040458,Discharge-----
0.0,162.760078559884,485.41602948123193,350.3099582,0.03601400000000001,0.039787,Discharge-----
0.0,162.760078559884,304.57149774802747,347.7949997,0.03601400000000001,0.03894,Discharge-----
0.0,56.53139981869577,241.75883128280995,357.8807683,0.03601400000000001,0.038412,Discharge-----
0.0,0.0,241.75883128280995,412.5232464,0.03601400000000001,0.037477,Discharge-----
0.0,0.0,241.75883128280995,497.8935291,0.03601400000000001,0.037499000000000005,Discharge-----
0.0,0.0,241.75883128280995,470.6258442,0.03601400000000001,0.03767500000000001,Discharge-----
0.0,0.0,241.75883128280995,395.716442,0.03601400000000001,0.036157,Discharge-----
0.0,0.0,241.75883128280995,386.4918311,0.03601400000000001,0.038434,Discharge-----
0.0,0.0,241.75883128280995,364.1530894,0.03601400000000001,0.038049000000000006,Discharge-----
0.0,0.0,241.75883128280995,343.3985604,0.03601400000000001,0.037466000000000006,Discharge-----
180.84453173320443,0.0,404.5189098426939,323.9027288,0.03601400000000001,0.035002000000000005,Charge+++++
180.84453173320443,0.0,567.2789884025779,304.8851598,0.03601400000000001,0.034980000000000004,Charge+++++
180.84453173320443,0.0,730.0390669624619,305.3724492,0.03601400000000001,0.03356100000000001,Charge+++++
180.84453173320443,0.0,892.799145522346,367.3357412,0.03601400000000001,0.032197,Charge+++++
180.84453173320443,0.0,1055.55922408223,497.5709016,0.03601400000000001,0.031306,Charge+++++
153.23493233181966,0.0,1208.7941564140497,609.4938772,0.03401200000000001,0.030767,Charge+++++
0.0,0.0,1208.7941564140497,667.3896237,0.03401200000000001,0.030745,Charge+++++
0.0,0.0,1208.7941564140497,659.479292,0.03401200000000001,0.030536000000000004,Charge+++++
0.0,0.0,1208.7941564140497,618.9612646,0.03401200000000001,0.030525000000000004,Charge+++++
0.0,0.0,1208.7941564140497,528.9497217,0.03401200000000001,0.030371000000000002,Charge+++++
0.0,0.0,1208.7941564140497,451.3540636,0.03401200000000001,0.030657000000000004,Charge+++++
0.0,0.0,1208.7941564140497,361.1378535,0.03401200000000001,0.03181200000000001,Charge+++++
0.0,0.0,1208.7941564140497,335.8871097,0.03401200000000001,0.033715,Charge+++++
0.0,162.760078559884,1027.9496246808453,332.0227245,0.03401200000000001,0.034309000000000006,Discharge-----
0.0,162.760078559884,847.1050929476409,324.2278143,0.03401200000000001,0.034309000000000006,Discharge-----
0.0,162.760078559884,666.2605612144364,320.3674434,0.03401200000000001,0.034375,Discharge-----
0.0,162.760078559884,485.41602948123193,336.07509,0.03401200000000001,0.037323,Discharge-----
0.0,162.760078559884,304.57149774802747,390.8176691,0.03401200000000001,0.03523300000000001,Discharge-----
0.0,56.53139981869577,241.75883128280995,457.654289,0.03401200000000001,0.034661000000000004,Discharge-----
0.0,0.0,241.75883128280995,425.9434205,0.03401200000000001,0.035254999999999995,Discharge-----
0.0,0.0,241.75883128280995,351.1359938,0.03401200000000001,0.036047,Discharge-----
0.0,0.0,241.75883128280995,326.8700492,0.03401200000000001,0.035254999999999995,Discharge-----
0.0,0.0,241.75883128280995,303.2845549,0.03401200000000001,0.035222,Discharge-----
0.0,0.0,241.75883128280995,284.6745314,0.03401200000000001,0.035244000000000004,Discharge-----
0.0,0.0,241.75883128280995,270.5790234,0.03401200000000001,0.037950000000000005,Discharge-----
0.0,0.0,241.75883128280995,260.7149881,0.03401200000000001,0.03727900000000001,Discharge-----
0.0,0.0,241.75883128280995,274.3941335,0.03401200000000001,0.035959,Discharge-----
0.0,0.0,241.75883128280995,336.4762363,0.03401200000000001,0.035254999999999995,Discharge-----
180.84453173320443,0.0,404.5189098426939,465.8599858,0.03401200000000001,0.03348400000000001,Charge+++++
180.84453173320443,0.0,567.2789884025779,573.2429059,0.047817000000000005,0.03356100000000001,Charge+++++
180.84453173320443,0.0,730.0390669624619,636.4123843,0.047817000000000005,0.033253000000000005,Charge+++++
180.84453173320443,0.0,892.799145522346,624.6375755,0.047817000000000005,0.033,Charge+++++
180.84453173320443,0.0,1055.55922408223,583.4407125,0.047817000000000005,0.033066000000000005,Charge+++++
153.23493233181966,0.0,1208.7941564140497,503.0327834,0.047817000000000005,0.033671,Charge+++++
0.0,0.0,1208.7941564140497,424.6256018,0.047817000000000005,0.03510100000000001,Charge+++++
0.0,0.0,1208.7941564140497,338.9008583,0.047817000000000005,0.036201,Charge+++++
0.0,0.0,1208.7941564140497,309.8426729,0.047817000000000005,0.046277000000000006,Charge+++++
0.0,0.0,1208.7941564140497,303.2987982,0.047817000000000005,0.047718,Charge+++++
0.0,0.0,1208.7941564140497,307.4649988,0.047817000000000005,0.04624400000000001,Charge+++++
0.0,0.0,1208.7941564140497,308.3599679,0.047817000000000005,0.047344000000000004,Charge+++++
0.0,162.760078559884,1027.9496246808453,325.3652957,0.047817000000000005,0.048994,Discharge-----
0.0,162.760078559884,847.1050929476409,394.0346319,0.047817000000000005,0.049016000000000004,Discharge-----
0.0,162.760078559884,666.2605612144364,470.2687015,0.047817000000000005,0.049126,Discharge-----
0.0,162.760078559884,485.41602948123193,446.0037021,0.047817000000000005,0.049489000000000005,Discharge-----
0.0,162.760078559884,304.57149774802747,390.0691138,0.047817000000000005,0.06171000000000001,Discharge-----
0.0,56.53139981869577,241.75883128280995,385.4136223,0.047817000000000005,0.07667,Discharge-----
0.0,0.0,241.75883128280995,373.8983875,0.047817000000000005,0.08131200000000001,Discharge-----
0.0,0.0,241.75883128280995,364.1366151,0.047817000000000005,0.07918900000000001,Discharge-----
0.0,0.0,241.75883128280995,350.5677763,0.047817000000000005,0.055088000000000005,Discharge-----
0.0,0.0,241.75883128280995,337.6087932,0.047817000000000005,0.049379000000000006,Discharge-----
180.84453173320443,0.0,404.5189098426939,359.9352123,0.047817000000000005,0.046255,Charge+++++
180.84453173320443,0.0,567.2789884025779,417.2381316,0.047817000000000005,0.039523,Charge+++++
180.84453173320443,0.0,730.0390669624619,546.3034448,0.047817000000000005,0.036388000000000004,Charge+++++
180.84453173320443,0.0,892.799145522346,647.6245522,0.035376,0.034452,Charge+++++
180.84453173320443,0.0,1055.55922408223,699.8613788,0.035376,0.03425400000000001,Charge+++++
153.23493233181966,0.0,1208.7941564140497,679.4956339,0.035376,0.034210000000000004,Charge+++++
0.0,0.0,1208.7941564140497,629.8242777,0.035376,0.034188,Charge+++++
0.0,0.0,1208.7941564140497,542.9638468,0.035376,0.034210000000000004,Charge+++++
0.0,0.0,1208.7941564140497,461.9728708,0.035376,0.034463,Charge+++++
0.0,0.0,1208.7941564140497,379.1976216,0.035376,0.034903,Charge+++++
0.0,162.760078559884,1027.9496246808453,344.5659651,0.035376,0.037367000000000004,Discharge-----
0.0,162.760078559884,847.1050929476409,339.7570065,0.035376,0.0374,Discharge-----
0.0,162.760078559884,666.2605612144364,341.2656503,0.035376,0.037455,Discharge-----
0.0,162.760078559884,485.41602948123193,341.5914478,0.035376,0.038005,Discharge-----
0.0,162.760078559884,304.57149774802747,354.2622157,0.035376,0.038038,Discharge-----
0.0,56.53139981869577,241.75883128280995,424.764138,0.035376,0.037576,Discharge-----
0.0,0.0,241.75883128280995,493.8346264,0.035376,0.037048000000000005,Discharge-----
0.0,0.0,241.75883128280995,474.9838063,0.035376,0.037268,Discharge-----
0.0,0.0,241.75883128280995,430.5401313,0.035376,0.037411,Discharge-----
180.84453173320443,0.0,404.5189098426939,429.7090605,0.035376,0.034892,Charge+++++
0.0,146.48407070389558,241.75883128280995,412.9057896,0.035376,0.03653100000000001,Discharge-----
180.84453173320443,0.0,404.5189098426939,388.5797762,0.035376,0.034067,Charge+++++
180.84453173320443,0.0,567.2789884025779,380.6911259,0.035376,0.03377,Charge+++++
180.84453173320443,0.0,730.0390669624619,373.4140765,0.035376,0.033671,Charge+++++
180.84453173320443,0.0,892.799145522346,394.9255174,0.035376,0.033088,Charge+++++
180.84453173320443,0.0,1055.55922408223,450.4082445,0.035376,0.032791,Charge+++++
153.23493233181966,0.0,1208.7941564140497,598.5425671,0.035376,0.031911,Charge+++++
0.0,0.0,1208.7941564140497,678.6535571,0.034210000000000004,0.032285,Charge+++++
0.0,0.0,1208.7941564140497,731.4692521,0.034210000000000004,0.031768000000000005,Charge+++++
0.0,0.0,1208.7941564140497,711.8799126,0.034210000000000004,0.031108000000000004,Charge+++++
0.0,0.0,1208.7941564140497,665.2957749,0.034210000000000004,0.030624000000000002,Charge+++++
0.0,0.0,1208.7941564140497,572.4800962,0.034210000000000004,0.030844,Charge+++++
0.0,0.0,1208.7941564140497,490.8248366,0.034210000000000004,0.031504000000000004,Charge+++++
0.0,0.0,1208.7941564140497,401.0421739,0.034210000000000004,0.032010000000000004,Charge+++++
0.0,0.0,1208.7941564140497,363.6773969,0.034210000000000004,0.032439,Charge+++++
0.0,0.0,1208.7941564140497,351.1488915,0.034210000000000004,0.032967,Charge+++++
0.0,0.0,1208.7941564140497,351.99801,0.034210000000000004,0.033792,Charge+++++
0.0,162.760078559884,1027.9496246808453,357.6841884,0.034210000000000004,0.034617,Discharge-----
0.0,162.760078559884,847.1050929476409,373.0339629,0.034210000000000004,0.03509,Discharge-----
0.0,162.760078559884,666.2605612144364,423.9401713,0.034210000000000004,0.034672,Discharge-----
0.0,162.760078559884,485.41602948123193,514.8720234,0.034210000000000004,0.034452,Discharge-----
0.0,162.760078559884,304.57149774802747,496.1946571,0.034210000000000004,0.035035000000000004,Discharge-----
0.0,56.53139981869577,241.75883128280995,439.4450147,0.034210000000000004,0.036113,Discharge-----
0.0,0.0,241.75883128280995,436.5104034,0.034210000000000004,0.038082,Discharge-----
0.0,0.0,241.75883128280995,416.8935579,0.034210000000000004,0.038698,Discharge-----
0.0,0.0,241.75883128280995,412.820331,0.034210000000000004,0.037708,Discharge-----
0.0,0.0,241.75883128280995,395.1257528,0.034210000000000004,0.03668500000000001,Discharge-----
0.0,0.0,241.75883128280995,382.1619028,0.034210000000000004,0.03593700000000001,Discharge-----
0.0,0.0,241.75883128280995,394.1621125,0.034210000000000004,0.035805,Discharge-----
0.0,0.0,241.75883128280995,447.5004269,0.034210000000000004,0.035024000000000007,Discharge-----
180.84453173320443,0.0,404.5189098426939,572.7147185,0.034210000000000004,0.03366,Charge+++++
180.84453173320443,0.0,567.2789884025779,675.5840265,0.034001,0.033825,Charge+++++
180.84453173320443,0.0,730.0390669624619,731.6532698,0.034001,0.033704000000000005,Charge+++++
180.84453173320443,0.0,892.799145522346,717.3285065,0.034001,0.033583,Charge+++++
180.84453173320443,0.0,1055.55922408223,669.5188612,0.034001,0.033594,Charge+++++
153.23493233181966,0.0,1208.7941564140497,599.6884202,0.034001,0.033693,Charge+++++
0.0,0.0,1208.7941564140497,518.9219405,0.034001,0.03377,Charge+++++
0.0,0.0,1208.7941564140497,425.7980862,0.034001,0.033847,Charge+++++
0.0,0.0,1208.7941564140497,427.8090656,0.034001,0.033638,Charge+++++
0.0,0.0,1208.7941564140497,393.8688809,0.034001,0.033825,Charge+++++
0.0,162.760078559884,1027.9496246808453,388.0589276,0.034001,0.034199,Discharge-----
0.0,162.760078559884,847.1050929476409,386.1254278,0.034001,0.035123,Discharge-----
0.0,162.760078559884,666.2605612144364,405.782941,0.034001,0.034089,Discharge-----
0.0,162.760078559884,485.41602948123193,458.0427488,0.034001,0.034056,Discharge-----
180.84453173320443,0.0,648.1761080411159,555.9319666,0.034001,0.033957,Charge+++++
180.84453173320443,0.0,810.9361866009999,512.8473932,0.034001,0.03393500000000001,Charge+++++
0.0,162.760078559884,630.0916548677955,435.8327148,0.034001,0.034056,Discharge-----
0.0,162.760078559884,449.247123134591,419.3159228,0.034001,0.034760000000000006,Discharge-----
0.0,162.760078559884,268.40259140138653,396.6445839,0.034001,0.035024000000000007,Discharge-----
0.0,23.97938410671892,241.75883128280995,376.0159612,0.034001,0.034606000000000005,Discharge-----
0.0,0.0,241.75883128280995,362.5957612,0.034001,0.034265,Discharge-----
180.84453173320443,0.0,404.5189098426939,373.3615778,0.034001,0.033913000000000006,Charge+++++
0.0,146.48407070389558,241.75883128280995,370.9896298,0.034001,0.034045,Discharge-----
180.84453173320443,0.0,404.5189098426939,430.3006029,0.034001,0.033605,Charge+++++
180.84453173320443,0.0,567.2789884025779,556.9575864,0.034001,0.032879000000000005,Charge+++++
180.84453173320443,0.0,730.0390669624619,661.5615089,0.033726,0.032516,Charge+++++
180.84453173320443,0.0,892.799145522346,718.6527356,0.033726,0.032021,Charge+++++
180.84453173320443,0.0,1055.55922408223,701.756855,0.033726,0.031889,Charge+++++
153.23493233181966,0.0,1208.7941564140497,649.3949598,0.033726,0.032076,Charge+++++
0.0,0.0,1208.7941564140497,564.6090795,0.033726,0.032681,Charge+++++
0.0,0.0,1208.7941564140497,481.0732078,0.033726,0.033451,Charge+++++
0.0,162.760078559884,1027.9496246808453,394.0489844,0.033726,0.033847,Discharge-----
0.0,162.760078559884,847.1050929476409,363.6282529,0.033726,0.035112000000000004,Discharge-----
0.0,162.760078559884,666.2605612144364,350.0011388,0.033726,0.036366,Discharge-----
0.0,162.760078559884,485.41602948123193,348.1721078,0.033726,0.036355,Discharge-----
0.0,162.760078559884,304.57149774802747,355.023447,0.033726,0.035167000000000004,Discharge-----
0.0,56.53139981869577,241.75883128280995,370.5098552,0.033726,0.03448500000000001,Discharge-----
0.0,0.0,241.75883128280995,423.1194844,0.033726,0.034210000000000004,Discharge-----
0.0,0.0,241.75883128280995,522.2221986,0.033726,0.034089,Discharge-----
0.0,0.0,241.75883128280995,490.9517227,0.033726,0.034045,Discharge-----
0.0,0.0,241.75883128280995,418.5996925,0.033726,0.034089,Discharge-----
0.0,0.0,241.75883128280995,403.6712354,0.033726,0.034122,Discharge-----
0.0,0.0,241.75883128280995,384.5912408,0.033726,0.034067,Discharge-----
0.0,0.0,241.75883128280995,363.0312793,0.033726,0.03399,Discharge-----
0.0,0.0,241.75883128280995,337.7877091,0.033726,0.033869,Discharge-----
180.84453173320443,0.0,404.5189098426939,326.0176053,0.033726,0.03355,Charge+++++
180.84453173320443,0.0,567.2789884025779,328.2858916,0.033726,0.033077,Charge+++++
180.84453173320443,0.0,730.0390669624619,383.7748344,0.033726,0.032527,Charge+++++
180.84453173320443,0.0,892.799145522346,517.6269494,0.033726,0.031713,Charge+++++
180.84453173320443,0.0,1055.55922408223,619.9272529,0.032857000000000004,0.030481000000000005,Charge+++++
153.23493233181966,0.0,1208.7941564140497,678.8547012,0.032857000000000004,0.030338,Charge+++++
0.0,0.0,1208.7941564140497,665.4943081,0.032857000000000004,0.030184000000000006,Charge+++++
0.0,0.0,1208.7941564140497,619.6530213,0.032857000000000004,0.030107000000000005,Charge+++++
0.0,0.0,1208.7941564140497,542.1548295,0.032857000000000004,0.030547,Charge+++++
0.0,0.0,1208.7941564140497,462.7211785,0.032857000000000004,0.031823000000000004,Charge+++++
0.0,0.0,1208.7941564140497,365.1741004,0.032857000000000004,0.032769000000000006,Charge+++++
0.0,162.760078559884,1027.9496246808453,336.8331243,0.032857000000000004,0.034100000000000005,Discharge-----
0.0,162.760078559884,847.1050929476409,331.4986499,0.032857000000000004,0.034441,Discharge-----
0.0,162.760078559884,666.2605612144364,337.1197331,0.032857000000000004,0.034342,Discharge-----
0.0,162.760078559884,485.41602948123193,335.5727515,0.032857000000000004,0.03425400000000001,Discharge-----
0.0,162.760078559884,304.57149774802747,346.0339144,0.032857000000000004,0.034166,Discharge-----
0.0,56.53139981869577,241.75883128280995,393.1963563,0.032857000000000004,0.034089,Discharge-----
0.0,0.0,241.75883128280995,488.230286,0.032857000000000004,0.034100000000000005,Discharge-----
0.0,0.0,241.75883128280995,458.5582179,0.032857000000000004,0.034111,Discharge-----
0.0,0.0,241.75883128280995,401.0337947,0.032857000000000004,0.034133000000000004,Discharge-----
0.0,0.0,241.75883128280995,396.5381955,0.032857000000000004,0.034309000000000006,Discharge-----
0.0,0.0,241.75883128280995,377.1379851,0.032857000000000004,0.034309000000000006,Discharge-----
0.0,0.0,241.75883128280995,363.5490909,0.032857000000000004,0.034122,Discharge-----
0.0,0.0,241.75883128280995,349.2808832,0.032857000000000004,0.033594,Discharge-----
180.84453173320443,0.0,404.5189098426939,341.156252,0.032857000000000004,0.032791,Charge+++++
180.84453173320443,0.0,567.2789884025779,354.0773206,0.032857000000000004,0.032505,Charge+++++
180.84453173320443,0.0,730.0390669624619,403.9147126,0.032857000000000004,0.032065,Charge+++++
180.84453173320443,0.0,892.799145522346,514.7106791,0.032857000000000004,0.030888,Charge+++++
180.84453173320443,0.0,1055.55922408223,616.2112836,0.030965,0.029557000000000003,Charge+++++
153.23493233181966,0.0,1208.7941564140497,668.6975443,0.030965,0.029139,Charge+++++
0.0,0.0,1208.7941564140497,644.2984719,0.030965,0.028952000000000002,Charge+++++
0.0,0.0,1208.7941564140497,587.8137516,0.030965,0.028908000000000003,Charge+++++
0.0,0.0,1208.7941564140497,509.7045413,0.030965,0.028710000000000003,Charge+++++
0.0,0.0,1208.7941564140497,443.0816065,0.030965,0.028468000000000004,Charge+++++
0.0,0.0,1208.7941564140497,353.2304113,0.030965,0.030602000000000004,Charge+++++
0.0,162.760078559884,1027.9496246808453,315.7086707,0.030965,0.031856,Discharge-----
0.0,162.760078559884,847.1050929476409,299.0682006,0.030965,0.032054,Discharge-----
0.0,162.760078559884,666.2605612144364,298.2930688,0.030965,0.032032000000000005,Discharge-----
0.0,162.760078559884,485.41602948123193,301.0897039,0.030965,0.032065,Discharge-----
0.0,162.760078559884,304.57149774802747,330.7446734,0.030965,0.032076,Discharge-----
0.0,56.53139981869577,241.75883128280995,396.1103333,0.030965,0.032087000000000004,Discharge-----
0.0,0.0,241.75883128280995,471.8564351,0.030965,0.032043,Discharge-----
0.0,0.0,241.75883128280995,448.8635014,0.030965,0.032065,Discharge-----
0.0,0.0,241.75883128280995,380.2774065,0.030965,0.032098,Discharge-----
0.0,0.0,241.75883128280995,386.8822183,0.030965,0.03234,Discharge-----
0.0,0.0,241.75883128280995,390.5550654,0.030965,0.032527,Discharge-----
0.0,0.0,241.75883128280995,373.4045714,0.030965,0.032318,Discharge-----
0.0,0.0,241.75883128280995,348.2203669,0.030965,0.032043,Discharge-----
0.0,0.0,241.75883128280995,337.8511614,0.030965,0.03146,Discharge-----
180.84453173320443,0.0,404.5189098426939,329.9094339,0.030965,0.030701000000000003,Charge+++++
180.84453173320443,0.0,567.2789884025779,380.7825128,0.030965,0.029843,Charge+++++
180.84453173320443,0.0,730.0390669624619,503.9877966,0.030965,0.029139,Charge+++++
180.84453173320443,0.0,892.799145522346,604.839894,0.031801,0.030030000000000005,Charge+++++
180.84453173320443,0.0,1055.55922408223,661.0897177,0.031801,0.029645,Charge+++++
153.23493233181966,0.0,1208.7941564140497,644.8158469,0.031801,0.029744,Charge+++++
0.0,0.0,1208.7941564140497,596.1343319,0.031801,0.029843,Charge+++++
0.0,0.0,1208.7941564140497,509.2437926,0.031801,0.029403000000000002,Charge+++++
0.0,0.0,1208.7941564140497,426.9113022,0.031801,0.029249,Charge+++++
0.0,0.0,1208.7941564140497,343.4604025,0.031801,0.031119,Charge+++++
0.0,162.760078559884,1027.9496246808453,312.5827757,0.031801,0.032351,Discharge-----
0.0,162.760078559884,847.1050929476409,301.1589883,0.031801,0.032758,Discharge-----
0.0,162.760078559884,666.2605612144364,299.0261382,0.031801,0.03245,Discharge-----
0.0,162.760078559884,485.41602948123193,300.1177174,0.031801,0.032494,Discharge-----
0.0,162.760078559884,304.57149774802747,315.4484417,0.031801,0.03245,Discharge-----
0.0,56.53139981869577,241.75883128280995,366.8791705,0.031801,0.032417,Discharge-----
0.0,0.0,241.75883128280995,458.3415923,0.031801,0.03245,Discharge-----
0.0,0.0,241.75883128280995,404.9908156,0.031801,0.032505,Discharge-----
0.0,0.0,241.75883128280995,327.2649682,0.031801,0.032604,Discharge-----
0.0,0.0,241.75883128280995,308.142394,0.031801,0.033253000000000005,Discharge-----
0.0,0.0,241.75883128280995,289.2883643,0.031801,0.033572,Discharge-----
0.0,0.0,241.75883128280995,273.289136,0.031801,0.033308000000000004,Discharge-----
0.0,0.0,241.75883128280995,257.3965734,0.031801,0.032868,Discharge-----
0.0,0.0,241.75883128280995,243.7385738,0.031801,0.03245,Discharge-----
0.0,0.0,241.75883128280995,255.1055613,0.031801,0.032373000000000006,Discharge-----
0.0,0.0,241.75883128280995,317.4634192,0.031801,0.032131,Discharge-----
180.84453173320443,0.0,404.5189098426939,445.3415447,0.031801,0.031713,Charge+++++
180.84453173320443,0.0,567.2789884025779,557.1011056,0.038401,0.032065,Charge+++++
180.84453173320443,0.0,730.0390669624619,617.065053,0.038401,0.031911,Charge+++++
180.84453173320443,0.0,892.799145522346,595.3576181,0.038401,0.03199900000000001,Charge+++++
180.84453173320443,0.0,1055.55922408223,543.5751976,0.038401,0.03199900000000001,Charge+++++
153.23493233181966,0.0,1208.7941564140497,462.487582,0.038401,0.032175,Charge+++++
0.0,0.0,1208.7941564140497,378.1490363,0.038401,0.033704000000000005,Charge+++++
0.0,0.0,1208.7941564140497,284.6345589,0.038401,0.03456200000000001,Charge+++++
0.0,162.760078559884,1027.9496246808453,251.0750178,0.038401,0.043427999999999994,Discharge-----
0.0,162.760078559884,847.1050929476409,245.4566239,0.038401,0.04540800000000001,Discharge-----
0.0,162.760078559884,666.2605612144364,238.3399026,0.038401,0.045298000000000005,Discharge-----
0.0,162.760078559884,485.41602948123193,238.5388442,0.038401,0.045298000000000005,Discharge-----
0.0,162.760078559884,304.57149774802747,256.892045,0.038401,0.042141000000000005,Discharge-----
0.0,56.53139981869577,241.75883128280995,319.5721669,0.038401,0.041404,Discharge-----
0.0,0.0,241.75883128280995,398.5310264,0.038401,0.040942,Discharge-----
0.0,0.0,241.75883128280995,371.5965338,0.038401,0.039886000000000005,Discharge-----
0.0,0.0,241.75883128280995,310.2249393,0.038401,0.040975000000000004,Discharge-----
0.0,0.0,241.75883128280995,302.8728742,0.038401,0.045320000000000006,Discharge-----
0.0,0.0,241.75883128280995,292.2797562,0.038401,0.0473,Discharge-----
0.0,0.0,241.75883128280995,276.5862826,0.038401,0.041888,Discharge-----
180.84453173320443,0.0,404.5189098426939,260.8603443,0.038401,0.038269000000000004,Charge+++++
180.84453173320443,0.0,567.2789884025779,254.1137639,0.038401,0.034518,Charge+++++
180.84453173320443,0.0,730.0390669624619,273.0115342,0.038401,0.034232000000000005,Charge+++++
180.84453173320443,0.0,892.799145522346,338.1102303,0.038401,0.033858000000000006,Charge+++++
