charge,discharge,capacity,Energy_use,Average_daily_cost,Energy_hourly_cost,Charge_or_discharge
0.0,0.0,654.9681778519093,470.6258442,0.036245000000000006,0.03767500000000001,Discharge-----
0.0,0.0,654.9681778519093,395.716442,0.036245000000000006,0.037961,Discharge-----
0.0,0.0,654.9681778519093,386.4918311,0.036245000000000006,0.038434,Discharge-----
0.0,0.0,654.9681778519093,364.1530894,0.036245000000000006,0.038049000000000006,Discharge-----
0.0,0.0,654.9681778519093,343.3985604,0.036245000000000006,0.037466000000000006,Discharge-----
721.059702237036,0.0,1303.9219098652418,323.9027288,0.036245000000000006,0.036223000000000005,Charge+++++
721.059702237036,0.0,1952.8756418785742,304.8851598,0.036245000000000006,0.034980000000000004,Charge+++++
721.059702237036,0.0,2601.8293738919065,305.3724492,0.036245000000000006,0.03356100000000001,Charge+++++
721.059702237036,0.0,3250.7831059052387,367.3357412,0.036245000000000006,0.032197,Charge+++++
24.057783354307958,0.0,3274.8408892595467,497.5709016,0.036245000000000006,0.031306,Charge+++++
0.0,0.0,3274.8408892595467,609.4938772,0.034771,0.028523,Charge+++++
0.0,0.0,3274.8408892595467,667.3896237,0.034771,0.027951,Charge+++++
0.0,0.0,3274.8408892595467,659.479292,0.034771,0.027885000000000004,Charge+++++
0.0,0.0,3274.8408892595467,618.9612646,0.034771,0.027995000000000003,Charge+++++
0.0,0.0,3274.8408892595467,528.9497217,0.034771,0.028567000000000002,Charge+++++
0.0,0.0,3274.8408892595467,451.3540636,0.034771,0.030657000000000004,Charge+++++
0.0,0.0,3274.8408892595467,361.1378535,0.034771,0.03181200000000001,Charge+++++
0.0,0.0,3274.8408892595467,335.8871097,0.034771,0.033715,Charge+++++
0.0,332.0227245,2905.9267509262136,332.0227245,0.034771,0.035343000000000006,Discharge-----
0.0,324.2278143,2545.6736239262136,324.2278143,0.034771,0.036597000000000005,Discharge-----
0.0,320.3674434,2189.7097979262135,320.3674434,0.034771,0.036872,Discharge-----
0.0,336.07509,1816.2930312595468,336.07509,0.034771,0.037323,Discharge-----
0.0,390.8176691,1382.0511767039911,390.8176691,0.034771,0.037323,Discharge-----
0.0,457.654289,873.5464111484356,457.654289,0.034771,0.037334,Discharge-----
0.0,196.72040996687363,654.9681778519093,425.9434205,0.034771,0.037565,Discharge-----
0.0,0.0,654.9681778519093,351.1359938,0.034771,0.03883,Discharge-----
0.0,0.0,654.9681778519093,326.8700492,0.034771,0.039908000000000006,Discharge-----
0.0,0.0,654.9681778519093,303.2845549,0.034771,0.040491000000000006,Discharge-----
0.0,0.0,654.9681778519093,284.6745314,0.034771,0.039105,Discharge-----
0.0,0.0,654.9681778519093,270.5790234,0.034771,0.037950000000000005,Discharge-----
0.0,0.0,654.9681778519093,260.7149881,0.034771,0.03727900000000001,Discharge-----
0.0,0.0,654.9681778519093,274.3941335,0.034771,0.03632200000000001,Discharge-----
0.0,0.0,654.9681778519093,336.4762363,0.034771,0.035563,Discharge-----
721.059702237036,0.0,1303.9219098652418,465.8599858,0.034771,0.03348400000000001,Charge+++++
721.059702237036,0.0,1952.8756418785742,573.2429059,0.048059000000000004,0.03356100000000001,Charge+++++
721.059702237036,0.0,2601.8293738919065,636.4123843,0.048059000000000004,0.033253000000000005,Charge+++++
721.059702237036,0.0,3250.7831059052387,624.6375755,0.048059000000000004,0.033,Charge+++++
24.057783354307958,0.0,3274.8408892595467,583.4407125,0.048059000000000004,0.033066000000000005,Charge+++++
0.0,0.0,3274.8408892595467,503.0327834,0.048059000000000004,0.033671,Charge+++++
0.0,0.0,3274.8408892595467,424.6256018,0.048059000000000004,0.035695000000000005,Charge+++++
0.0,0.0,3274.8408892595467,338.9008583,0.048059000000000004,0.038357,Charge+++++
0.0,0.0,3274.8408892595467,309.8426729,0.048059000000000004,0.046277000000000006,Charge+++++
0.0,0.0,3274.8408892595467,303.2987982,0.048059000000000004,0.047718,Charge+++++
0.0,0.0,3274.8408892595467,307.4649988,0.048059000000000004,0.04624400000000001,Charge+++++
0.0,0.0,3274.8408892595467,308.3599679,0.048059000000000004,0.047344000000000004,Charge+++++
0.0,325.3652957,2913.3238940373244,325.3652957,0.048059000000000004,0.048994,Discharge-----
0.0,394.0346319,2475.5076363706576,394.0346319,0.048059000000000004,0.049016000000000004,Discharge-----
0.0,470.2687015,1952.986856926213,470.2687015,0.048059000000000004,0.049126,Discharge-----
0.0,446.0037021,1457.427187926213,446.0037021,0.048059000000000004,0.049489000000000005,Discharge-----
0.0,390.0691138,1024.0170614817685,390.0691138,0.048059000000000004,0.06171000000000001,Discharge-----
0.0,332.1439952668732,654.9681778519093,385.4136223,0.048059000000000004,0.07667,Discharge-----
0.0,0.0,654.9681778519093,373.8983875,0.048059000000000004,0.08131200000000001,Discharge-----
0.0,0.0,654.9681778519093,364.1366151,0.048059000000000004,0.07918900000000001,Discharge-----
0.0,0.0,654.9681778519093,350.5677763,0.048059000000000004,0.055088000000000005,Discharge-----
0.0,0.0,654.9681778519093,337.6087932,0.048059000000000004,0.049379000000000006,Discharge-----
721.059702237036,0.0,1303.9219098652418,359.9352123,0.048059000000000004,0.046255,Charge+++++
721.059702237036,0.0,1952.8756418785742,417.2381316,0.048059000000000004,0.040942,Charge+++++
721.059702237036,0.0,2601.8293738919065,546.3034448,0.048059000000000004,0.038115,Charge+++++
0.0,647.6245522,1882.2465381141287,647.6245522,0.037025999999999996,0.03942400000000001,Discharge-----
0.0,699.8613788,1104.6227838919065,699.8613788,0.037025999999999996,0.039094000000000004,Discharge-----
0.0,404.68914543599743,654.9681778519093,679.4956339,0.037025999999999996,0.038049000000000006,Discharge-----
0.0,0.0,654.9681778519093,629.8242777,0.037025999999999996,0.037708,Discharge-----
0.0,0.0,654.9681778519093,542.9638468,0.037025999999999996,0.037576,Discharge-----
721.059702237036,0.0,1303.9219098652418,461.9728708,0.037025999999999996,0.035849000000000006,Charge+++++
0.0,379.1976216,882.5912191985751,379.1976216,0.037025999999999996,0.03775200000000001,Discharge-----
0.0,204.8607372119992,654.9681778519093,344.5659651,0.037025999999999996,0.037367000000000004,Discharge-----
0.0,0.0,654.9681778519093,339.7570065,0.037025999999999996,0.0374,Discharge-----
0.0,0.0,654.9681778519093,341.2656503,0.037025999999999996,0.037455,Discharge-----
0.0,0.0,654.9681778519093,341.5914478,0.037025999999999996,0.038005,Discharge-----
0.0,0.0,654.9681778519093,354.2622157,0.037025999999999996,0.038038,Discharge-----
0.0,0.0,654.9681778519093,424.764138,0.037025999999999996,0.037576,Discharge-----
0.0,0.0,654.9681778519093,493.8346264,0.037025999999999996,0.037312000000000005,Discharge-----
0.0,0.0,654.9681778519093,474.9838063,0.037025999999999996,0.037268,Discharge-----
0.0,0.0,654.9681778519093,430.5401313,0.037025999999999996,0.037818000000000004,Discharge-----
0.0,0.0,654.9681778519093,429.7090605,0.037025999999999996,0.038016,Discharge-----
0.0,0.0,654.9681778519093,412.9057896,0.037025999999999996,0.037741000000000004,Discharge-----
0.0,0.0,654.9681778519093,388.5797762,0.037025999999999996,0.037576,Discharge-----
721.059702237036,0.0,1303.9219098652418,380.6911259,0.037025999999999996,0.036421,Charge+++++
721.059702237036,0.0,1952.8756418785742,373.4140765,0.037025999999999996,0.035343000000000006,Charge+++++
721.059702237036,0.0,2601.8293738919065,394.9255174,0.037025999999999996,0.034716000000000004,Charge+++++
721.059702237036,0.0,3250.7831059052387,450.4082445,0.037025999999999996,0.033198,Charge+++++
24.057783354307958,0.0,3274.8408892595467,598.5425671,0.037025999999999996,0.031911,Charge+++++
0.0,0.0,3274.8408892595467,678.6535571,0.034210000000000004,0.032285,Charge+++++
0.0,0.0,3274.8408892595467,731.4692521,0.034210000000000004,0.031768000000000005,Charge+++++
0.0,0.0,3274.8408892595467,711.8799126,0.034210000000000004,0.031108000000000004,Charge+++++
0.0,0.0,3274.8408892595467,665.2957749,0.034210000000000004,0.030624000000000002,Charge+++++
0.0,0.0,3274.8408892595467,572.4800962,0.034210000000000004,0.030844,Charge+++++
0.0,0.0,3274.8408892595467,490.8248366,0.034210000000000004,0.031504000000000004,Charge+++++
0.0,0.0,3274.8408892595467,401.0421739,0.034210000000000004,0.032010000000000004,Charge+++++
0.0,0.0,3274.8408892595467,363.6773969,0.034210000000000004,0.032439,Charge+++++
0.0,0.0,3274.8408892595467,351.1488915,0.034210000000000004,0.032967,Charge+++++
0.0,0.0,3274.8408892595467,351.99801,0.034210000000000004,0.033792,Charge+++++
0.0,357.6841884,2877.4140132595467,357.6841884,0.034210000000000004,0.034617,Discharge-----
0.0,373.0339629,2462.931832259547,373.0339629,0.034210000000000004,0.03509,Discharge-----
0.0,423.9401713,1991.8871974817691,423.9401713,0.034210000000000004,0.034672,Discharge-----
0.0,514.8720234,1419.8071714817693,514.8720234,0.034210000000000004,0.034452,Discharge-----
0.0,496.1946571,868.4797747039916,496.1946571,0.034210000000000004,0.035035000000000004,Discharge-----
0.0,192.160437166874,654.9681778519093,439.4450147,0.034210000000000004,0.036113,Discharge-----
0.0,0.0,654.9681778519093,436.5104034,0.034210000000000004,0.038082,Discharge-----
0.0,0.0,654.9681778519093,416.8935579,0.034210000000000004,0.038698,Discharge-----
0.0,0.0,654.9681778519093,412.820331,0.034210000000000004,0.037708,Discharge-----
0.0,0.0,654.9681778519093,395.1257528,0.034210000000000004,0.03668500000000001,Discharge-----
0.0,0.0,654.9681778519093,382.1619028,0.034210000000000004,0.03593700000000001,Discharge-----
0.0,0.0,654.9681778519093,394.1621125,0.034210000000000004,0.035805,Discharge-----
0.0,0.0,654.9681778519093,447.5004269,0.034210000000000004,0.035024000000000007,Discharge-----
721.059702237036,0.0,1303.9219098652418,572.7147185,0.034210000000000004,0.03366,Charge+++++
721.059702237036,0.0,1952.8756418785742,675.5840265,0.034001,0.033825,Charge+++++
721.059702237036,0.0,2601.8293738919065,731.6532698,0.034001,0.033704000000000005,Charge+++++
721.059702237036,0.0,3250.7831059052387,717.3285065,0.034001,0.033583,Charge+++++
24.057783354307958,0.0,3274.8408892595467,669.5188612,0.034001,0.033594,Charge+++++
0.0,0.0,3274.8408892595467,599.6884202,0.034001,0.033693,Charge+++++
0.0,0.0,3274.8408892595467,518.9219405,0.034001,0.03377,Charge+++++
0.0,0.0,3274.8408892595467,425.7980862,0.034001,0.033847,Charge+++++
0.0,0.0,3274.8408892595467,427.8090656,0.034001,0.033638,Charge+++++
0.0,0.0,3274.8408892595467,393.8688809,0.034001,0.033825,Charge+++++
0.0,388.0589276,2843.6643030373243,388.0589276,0.034001,0.034199,Discharge-----
0.0,386.1254278,2414.636049926213,386.1254278,0.034001,0.035123,Discharge-----
0.0,405.782941,1963.7661154817688,405.782941,0.034001,0.034089,Discharge-----
0.0,458.0427488,1454.8297279262133,458.0427488,0.034001,0.034056,Discharge-----
721.059702237036,0.0,2103.7834599395455,555.9319666,0.034001,0.033957,Charge+++++
721.059702237036,0.0,2752.7371919528778,512.8473932,0.034001,0.03393500000000001,Charge+++++
0.0,435.8327148,2268.4786199528776,435.8327148,0.034001,0.034056,Discharge-----
0.0,419.3159228,1802.5720390639888,419.3159228,0.034001,0.034760000000000006,Discharge-----
0.0,396.6445839,1361.8558347306555,396.6445839,0.034001,0.035024000000000007,Discharge-----
0.0,376.0159612,944.0603222862111,376.0159612,0.034001,0.034606000000000005,Discharge-----
0.0,260.18292999087157,654.9681778519093,362.5957612,0.034001,0.034265,Discharge-----
721.059702237036,0.0,1303.9219098652418,373.3615778,0.034001,0.033913000000000006,Charge+++++
0.0,370.9896298,891.711210087464,370.9896298,0.034001,0.034045,Discharge-----
721.059702237036,0.0,1540.6649421007965,430.3006029,0.034001,0.033605,Charge+++++
721.059702237036,0.0,2189.618674114129,556.9575864,0.034001,0.032879000000000005,Charge+++++
721.059702237036,0.0,2838.5724061274614,661.5615089,0.03454,0.032516,Charge+++++
436.2684831320853,0.0,3274.8408892595467,718.6527356,0.03454,0.032021,Charge+++++
0.0,0.0,3274.8408892595467,701.756855,0.03454,0.031889,Charge+++++
0.0,0.0,3274.8408892595467,649.3949598,0.03454,0.032076,Charge+++++
0.0,0.0,3274.8408892595467,564.6090795,0.03454,0.032681,Charge+++++
0.0,0.0,3274.8408892595467,481.0732078,0.03454,0.033451,Charge+++++
0.0,0.0,3274.8408892595467,394.0489844,0.03454,0.033847,Charge+++++
0.0,363.6282529,2870.8094971484356,363.6282529,0.03454,0.035948,Discharge-----
0.0,350.0011388,2481.9193429262136,350.0011388,0.03454,0.036883000000000006,Discharge-----
0.0,348.1721078,2095.061445370658,348.1721078,0.03454,0.036641,Discharge-----
0.0,355.023447,1700.5909487039914,355.023447,0.03454,0.036806000000000005,Discharge-----
0.0,370.5098552,1288.9133318151025,370.5098552,0.03454,0.03621200000000001,Discharge-----
0.0,423.1194844,818.7805713706582,423.1194844,0.03454,0.03613500000000001,Discharge-----
0.0,147.431154166874,654.9681778519093,522.2221986,0.03454,0.036003,Discharge-----
0.0,0.0,654.9681778519093,490.9517227,0.03454,0.03554100000000001,Discharge-----
0.0,0.0,654.9681778519093,418.5996925,0.03454,0.03605800000000001,Discharge-----
0.0,0.0,654.9681778519093,403.6712354,0.03454,0.03653100000000001,Discharge-----
0.0,0.0,654.9681778519093,384.5912408,0.03454,0.036245000000000006,Discharge-----
0.0,0.0,654.9681778519093,363.0312793,0.03454,0.036146000000000005,Discharge-----
0.0,0.0,654.9681778519093,337.7877091,0.03454,0.034551000000000005,Discharge-----
721.059702237036,0.0,1303.9219098652418,326.0176053,0.03454,0.03355,Charge+++++
721.059702237036,0.0,1952.8756418785742,328.2858916,0.03454,0.033077,Charge+++++
721.059702237036,0.0,2601.8293738919065,383.7748344,0.03454,0.032527,Charge+++++
721.059702237036,0.0,3250.7831059052387,517.6269494,0.03454,0.031713,Charge+++++
24.057783354307958,0.0,3274.8408892595467,619.9272529,0.032527,0.028776000000000003,Charge+++++
0.0,0.0,3274.8408892595467,678.8547012,0.032527,0.028127000000000003,Charge+++++
0.0,0.0,3274.8408892595467,665.4943081,0.032527,0.028039,Charge+++++
0.0,0.0,3274.8408892595467,619.6530213,0.032527,0.028127000000000003,Charge+++++
0.0,0.0,3274.8408892595467,542.1548295,0.032527,0.030547,Charge+++++
0.0,0.0,3274.8408892595467,462.7211785,0.032527,0.031823000000000004,Charge+++++
0.0,365.1741004,2869.0918888151023,365.1741004,0.032527,0.032769000000000006,Discharge-----
0.0,336.8331243,2494.832861815102,336.8331243,0.032527,0.034100000000000005,Discharge-----
0.0,331.4986499,2126.50102859288,331.4986499,0.032527,0.034441,Discharge-----
0.0,337.1197331,1751.923547370658,337.1197331,0.032527,0.034342,Discharge-----
0.0,335.5727515,1379.0649345928803,335.5727515,0.032527,0.03425400000000001,Discharge-----
0.0,346.0339144,994.5828074817691,346.0339144,0.032527,0.034166,Discharge-----
0.0,305.6531666668738,654.9681778519093,393.1963563,0.032527,0.034089,Discharge-----
0.0,0.0,654.9681778519093,488.230286,0.032527,0.034100000000000005,Discharge-----
0.0,0.0,654.9681778519093,458.5582179,0.032527,0.034111,Discharge-----
0.0,0.0,654.9681778519093,401.0337947,0.032527,0.034133000000000004,Discharge-----
0.0,0.0,654.9681778519093,396.5381955,0.032527,0.034309000000000006,Discharge-----
0.0,0.0,654.9681778519093,377.1379851,0.032527,0.034309000000000006,Discharge-----
0.0,0.0,654.9681778519093,363.5490909,0.032527,0.034122,Discharge-----
0.0,0.0,654.9681778519093,349.2808832,0.032527,0.033594,Discharge-----
0.0,0.0,654.9681778519093,341.156252,0.032527,0.032791,Discharge-----
721.059702237036,0.0,1303.9219098652418,354.0773206,0.032527,0.032505,Charge+++++
721.059702237036,0.0,1952.8756418785742,403.9147126,0.032527,0.032065,Charge+++++
721.059702237036,0.0,2601.8293738919065,514.7106791,0.032527,0.030888,Charge+++++
721.059702237036,0.0,3250.7831059052387,616.2112836,0.030040999999999998,0.026818,Charge+++++
24.057783354307958,0.0,3274.8408892595467,668.6975443,0.030040999999999998,0.025058000000000004,Charge+++++
0.0,0.0,3274.8408892595467,644.2984719,0.030040999999999998,0.024255000000000002,Charge+++++
0.0,0.0,3274.8408892595467,587.8137516,0.030040999999999998,0.024310000000000005,Charge+++++
0.0,0.0,3274.8408892595467,509.7045413,0.030040999999999998,0.025960000000000004,Charge+++++
0.0,0.0,3274.8408892595467,443.0816065,0.030040999999999998,0.028468000000000004,Charge+++++
0.0,353.2304113,2882.362654481769,353.2304113,0.030040999999999998,0.030602000000000004,Discharge-----
0.0,315.7086707,2531.57524259288,315.7086707,0.030040999999999998,0.031856,Discharge-----
0.0,299.0682006,2199.2772419262133,299.0682006,0.030040999999999998,0.032054,Discharge-----
0.0,298.2930688,1867.8404988151021,298.2930688,0.030040999999999998,0.032032000000000005,Discharge-----
0.0,301.0897039,1533.2963833706576,301.0897039,0.030040999999999998,0.032065,Discharge-----
0.0,330.7446734,1165.802301815102,330.7446734,0.030040999999999998,0.032076,Discharge-----
0.0,396.1103333,725.6797092595466,396.1103333,0.030040999999999998,0.032087000000000004,Discharge-----
0.0,63.64037826687354,654.9681778519093,471.8564351,0.030040999999999998,0.032043,Discharge-----
0.0,0.0,654.9681778519093,448.8635014,0.030040999999999998,0.032065,Discharge-----
0.0,0.0,654.9681778519093,380.2774065,0.030040999999999998,0.032098,Discharge-----
0.0,0.0,654.9681778519093,386.8822183,0.030040999999999998,0.03234,Discharge-----
0.0,0.0,654.9681778519093,390.5550654,0.030040999999999998,0.032527,Discharge-----
0.0,0.0,654.9681778519093,373.4045714,0.030040999999999998,0.032318,Discharge-----
0.0,0.0,654.9681778519093,348.2203669,0.030040999999999998,0.032043,Discharge-----
0.0,0.0,654.9681778519093,337.8511614,0.030040999999999998,0.03146,Discharge-----
0.0,0.0,654.9681778519093,329.9094339,0.030040999999999998,0.030701000000000003,Discharge-----
721.059702237036,0.0,1303.9219098652418,380.7825128,0.030040999999999998,0.028897,Charge+++++
721.059702237036,0.0,1952.8756418785742,503.9877966,0.030040999999999998,0.026719,Charge+++++
721.059702237036,0.0,2601.8293738919065,604.839894,0.030052000000000002,0.024387000000000006,Charge+++++
721.059702237036,0.0,3250.7831059052387,661.0897177,0.030052000000000002,0.019877000000000002,Charge+++++
24.057783354307958,0.0,3274.8408892595467,644.8158469,0.030052000000000002,0.019118,Charge+++++
0.0,0.0,3274.8408892595467,596.1343319,0.030052000000000002,0.019173000000000003,Charge+++++
0.0,0.0,3274.8408892595467,509.2437926,0.030052000000000002,0.025838999999999997,Charge+++++
0.0,0.0,3274.8408892595467,426.9113022,0.030052000000000002,0.027478000000000002,Charge+++++
0.0,343.4604025,2893.218219815102,343.4604025,0.030052000000000002,0.031119,Discharge-----
0.0,312.5827757,2545.90402459288,312.5827757,0.030052000000000002,0.032351,Discharge-----
0.0,301.1589883,2211.2829264817688,301.1589883,0.030052000000000002,0.032758,Discharge-----
0.0,299.0261382,1879.031661815102,299.0261382,0.030052000000000002,0.03245,Discharge-----
0.0,300.1177174,1545.5675313706577,300.1177174,0.030052000000000002,0.032494,Discharge-----
0.0,315.4484417,1195.069262815102,315.4484417,0.030052000000000002,0.03245,Discharge-----
0.0,366.8791705,787.4257400373243,366.8791705,0.030052000000000002,0.032417,Discharge-----
0.0,119.21180596687348,654.9681778519093,458.3415923,0.030052000000000002,0.03245,Discharge-----
0.0,0.0,654.9681778519093,404.9908156,0.030052000000000002,0.032505,Discharge-----
0.0,0.0,654.9681778519093,327.2649682,0.030052000000000002,0.032604,Discharge-----
0.0,0.0,654.9681778519093,308.142394,0.030052000000000002,0.033253000000000005,Discharge-----
0.0,0.0,654.9681778519093,289.2883643,0.030052000000000002,0.033572,Discharge-----
0.0,0.0,654.9681778519093,273.289136,0.030052000000000002,0.033308000000000004,Discharge-----
0.0,0.0,654.9681778519093,257.3965734,0.030052000000000002,0.032868,Discharge-----
0.0,0.0,654.9681778519093,243.7385738,0.030052000000000002,0.03245,Discharge-----
0.0,0.0,654.9681778519093,255.1055613,0.030052000000000002,0.032373000000000006,Discharge-----
0.0,0.0,654.9681778519093,317.4634192,0.030052000000000002,0.032131,Discharge-----
0.0,0.0,654.9681778519093,445.3415447,0.030052000000000002,0.031713,Discharge-----
721.059702237036,0.0,1303.9219098652418,557.1011056,0.03852200000000001,0.032065,Charge+++++
721.059702237036,0.0,1952.8756418785742,617.065053,0.03852200000000001,0.031911,Charge+++++
721.059702237036,0.0,2601.8293738919065,595.3576181,0.03852200000000001,0.03199900000000001,Charge+++++
721.059702237036,0.0,3250.7831059052387,543.5751976,0.03852200000000001,0.03199900000000001,Charge+++++
24.057783354307958,0.0,3274.8408892595467,462.487582,0.03852200000000001,0.032175,Charge+++++
0.0,0.0,3274.8408892595467,378.1490363,0.03852200000000001,0.033704000000000005,Charge+++++
0.0,0.0,3274.8408892595467,284.6345589,0.03852200000000001,0.037532,Charge+++++
0.0,251.0750178,2995.868647259547,251.0750178,0.03852200000000001,0.043427999999999994,Discharge-----
0.0,245.4566239,2723.1390651484357,245.4566239,0.03852200000000001,0.04540800000000001,Discharge-----
0.0,238.3399026,2458.3169511484357,238.3399026,0.03852200000000001,0.045298000000000005,Discharge-----
0.0,238.5388442,2193.273790926213,238.5388442,0.03852200000000001,0.045298000000000005,Discharge-----
0.0,256.892045,1907.8381853706578,256.892045,0.03852200000000001,0.042141000000000005,Discharge-----
0.0,319.5721669,1552.7579999262134,319.5721669,0.03852200000000001,0.041404,Discharge-----
0.0,398.5310264,1109.9457483706578,398.5310264,0.03852200000000001,0.040942,Discharge-----
0.0,371.5965338,697.0607108151023,371.5965338,0.03852200000000001,0.039886000000000005,Discharge-----
0.0,37.88327966687368,654.9681778519093,310.2249393,0.03852200000000001,0.040975000000000004,Discharge-----
0.0,0.0,654.9681778519093,302.8728742,0.03852200000000001,0.045320000000000006,Discharge-----
0.0,0.0,654.9681778519093,292.2797562,0.03852200000000001,0.0473,Discharge-----
0.0,0.0,654.9681778519093,276.5862826,0.03852200000000001,0.041888,Discharge-----
721.059702237036,0.0,1303.9219098652418,260.8603443,0.03852200000000001,0.038269000000000004,Charge+++++
